prov_id,prov,dep,dep_id,dep_prov,imds,index_sdg1,index_sdg2,index_sdg3,index_sdg4,index_sdg5,index_sdg6,index_sdg7,index_sdg8,index_sdg9,index_sdg10,index_sdg11,index_sdg13,index_sdg15,index_sdg16,index_sdg17,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
502,Rafael Bustillo,Potosí,7,Potosí-Rafael Bustillo,52.06850290471595,45.05837573301377,32.52543183537122,68.33672093619097,57.04635894252203,72.01675392170482,43.86412668762527,61.60107531407149,43.62812583362143,46.59989091054859,54.03245678246391,41.03341620046237,83.79995034965057,50.0,73.97030086932777,7.621540996364677,-0.1285826396434967,-0.0513983028574477,-0.1237400565611275,-0.0558989076851863,-0.1875197941559118,0.1060581865270189,0.0425014097363133,-0.0714998420338259,-0.025845181241123,-0.0864798168955185,0.1973985587578856,-0.1581710443913297,-0.0488221871496343,-0.0593019246578522,0.052500215639469,-0.0646052843025027,-0.160454004237881,-0.0084943538939858,0.013743744898698,-0.1336053785435323,0.1163479516955355,-0.0367060628948978,-0.123839176716112,-0.0560762001848405,-0.1178255149577994,-0.1062315043066367,0.0390218734014202,0.1243346994541965,0.0816282364665808,-0.059432244949146,0.0750166934826949,0.0866349992798581,-0.0920833525554602,-0.0333912832208123,-0.0869314124387017,-0.1842001703321222,0.0953467131931917,-0.1542736029290001,-0.166976759380617,0.04927319512933,-0.1033365091427733,0.0661214324599807,-0.1051537775910482,-0.0642774256076913,0.1070156534718875,-0.0566974343660304,-0.0031582942636074,0.0846567665655188,-0.0243613926648224,-0.0852386188846418,0.0375750670072372,0.0338404382277339,0.0402890529915883,0.1613974992229689,0.2015793492246165,-0.0148683306116187,-0.107274462717297,-0.1630427887256527,-0.1334018626827357,-0.004443194505878,0.0798972074221587,0.0930392871221635,-0.2107280347638741,-0.2926904544841447
503,Cornelio Saavedra,Potosí,7,Potosí-Cornelio Saavedra,45.42113064421183,24.11308585393663,30.87561710940402,71.49374768289343,39.22892374003414,70.08216488742566,20.839305949503817,44.87601815645225,46.39001503590523,35.4893545298366,49.03631675697376,33.727767455155984,78.79860098367945,50.0,79.51036049455044,6.672042587382521,-0.1051186369844328,0.023138400306952,-0.1580538215747723,-0.0620133090768534,-0.1592857609870537,0.0680011908708645,0.059788584383978,-0.0016151213930235,-0.0700481029217669,-0.1157128817297178,0.1293343865826485,-0.1717153880212504,-0.0489497407924194,-0.037190505694644,0.0395279810864338,-0.076751148361726,-0.1421309986167767,0.0552734507134757,0.0104692249974971,-0.0812040565458714,0.1312334359436973,-0.0571661623088485,-0.141959796130629,-0.0357464338822441,-0.1064461200469489,-0.0818661426241565,0.0199541541332772,0.1466853640249383,0.0903770478387131,-0.0422395892892435,0.0623566126796582,0.0555055904531587,-0.0440800554448587,-0.0514275171246146,-0.0913886070493446,-0.1533730681238314,0.0679327943576412,-0.199550184981547,-0.1878732349719453,0.0817261270731259,-0.1168248490705594,0.0572728710931933,-0.1164611034469199,-0.035664080977533,0.0882795509304034,-0.0941241963824128,-0.02651367081227,0.1049215594429785,-0.0755499114916255,-0.1107576948427323,0.0169468358574773,0.036670927726778,0.0486982530056432,0.2094151820558215,0.1797315526071758,-0.0180915704917401,-0.0395412838929532,-0.1553031730364928,-0.0833788423416801,-0.0216618124601307,0.0285433461631807,0.0458723157328593,-0.1458595527010954,-0.3112443808677465
504,Chayanta,Potosí,7,Potosí-Chayanta,39.97366349441907,12.097380336106829,29.92568146657745,62.92390876941204,24.22083656280608,71.1031879135271,23.406106178919497,37.02216782725783,42.24858741308585,20.675568935540493,37.33280644751209,28.130859983737235,76.79048001355716,50.0,76.24883019612292,7.582282455598871,-0.1101778904293732,-0.0223799808784824,-0.1338017818928006,-0.0646091912955033,-0.1782827288470105,0.1023115134947578,0.067877866124858,-0.0288788744402599,-0.0398735552509195,-0.1159057854449401,0.1402217230843626,-0.1742030454905417,-0.0439551883611233,-0.0391395976000124,0.0489991851174948,-0.0585940683149041,-0.1743063519872625,0.0197920581336681,-0.0014601151326366,-0.136628467674597,0.1210187543173583,-0.0470663893737654,-0.1320371642218926,-0.0346855764562146,-0.1071952597945524,-0.0818738398127107,0.0504089762248481,0.1322399679888838,0.089863545210366,-0.0488400845091271,0.0505590572433577,0.0575914842537613,-0.0613773984147199,-0.0402516287473683,-0.1052507853744676,-0.1807469490369611,0.0788715093099152,-0.1766682139096926,-0.1846623528414404,0.0447098357816873,-0.1069732716910725,0.078941380606572,-0.1037063927956561,-0.0708154014107822,0.0950547937018135,-0.0590079759989495,-0.0326545209719416,0.087323489809916,-0.0588357485612714,-0.1040240962028704,0.0210726918611184,0.0293156811054796,0.0386592690185407,0.1908190070827134,0.1761303565620724,-0.0314745773952252,-0.066979503415538,-0.1514684700149223,-0.1106797854817128,0.0232434653308766,0.067530426689629,0.075297157096084,-0.1596469205393624,-0.3052066292365302
505,Charcas,Potosí,7,Potosí-Charcas,37.41382390566743,6.018423192351539,29.76193010325656,60.97444731388123,30.20854366210344,75.28918820861561,17.925459982245478,28.009541912068403,37.634503716908846,10.54460926367799,36.87357686044013,19.461550056487408,77.53964157664814,53.74296983450918,68.51413509171611,9.026217352707564,-0.0864633456466804,-0.0412953379214639,-0.1464372665273065,-0.0831902830397412,-0.1075966428549121,0.0406457354866141,0.0568859129309412,0.0032445343364826,-0.0706402777577683,-0.097541085130502,0.1099881129674008,-0.1585388582729877,-0.0447364750632077,-0.0388437908360754,0.0444546403924889,-0.0782928841582608,-0.1407963434037249,0.0355061516292882,-0.0366228616403325,-0.0854104266129339,0.097021203813871,-0.0379909935584475,-0.1649932227497803,-0.0118928482476405,-0.0664926778888172,-0.076755890838581,0.0504268098005104,0.155166204750139,0.0682295864073599,-0.0810541730460943,0.0554297593553362,0.0445218972893653,-0.0294952210033904,-0.0282555831167085,-0.1146531160232799,-0.1672990623247358,0.0798096971486086,-0.1540479873163264,-0.1512854676990963,0.1099888529781768,-0.1339839019606221,0.0524876637535732,-0.1342520158912644,-0.0611140532475704,0.0907202631768757,-0.0675660335671074,-0.0210925474510906,0.1256962133108148,-0.0643765950121874,-0.0916985369925586,0.0269517532085518,0.0375861792282888,0.0421593146301497,0.2094307669169438,0.1598691037687375,-0.0020807640533206,-0.0271640976787122,-0.1573733589434846,-0.1062579359631234,0.0153389595769198,0.0646053326451262,0.0247515405532734,-0.1322003121696586,-0.3332726682768278
506,Nor Chichas,Potosí,7,Potosí-Nor Chichas,47.576738672309766,29.96212346735705,28.818422199189555,76.41813137280504,46.123800588833866,65.37069428185502,29.3153506098154,49.132529189013965,40.92833231634399,29.486029048446643,67.74050680972535,35.92895002251238,76.11691103502926,50.0,79.48286804142278,8.964804325979289,-0.1215177946348485,0.0226657504128969,-0.1850621289081649,-0.0411660615057778,-0.1686345542516148,0.0442369335973128,0.018780887038693,0.0224729051202844,-0.1113180591241287,-0.0839088038742345,0.1632799712677493,-0.0966530749591593,-0.0475356338166574,-0.0120096498194869,0.0217925300718822,-0.0324021452648075,-0.1190032704695837,0.0576808819326089,0.0429964227092091,-0.0419562333827011,0.0952760137367184,-0.0834146345241134,-0.1260948661100208,-0.0652206339251689,-0.0864684212891331,-0.0987027158669122,-0.0545162856342963,0.1491614580823037,0.1317352986289283,-0.0449334460214747,0.030719726154343,0.1124449370920271,-0.1217956241257738,-0.0542141729245126,-0.0172117135548685,-0.1443205632814473,0.1131336502131473,-0.1746957401177955,-0.1757580012267163,0.0722160028796616,-0.125194972412469,0.0623206848284304,-0.0403549174871544,-0.0192382397297232,0.1473070148812409,-0.1279022644132779,-0.0615382537057438,0.1382670409176294,-0.0623608682743214,-0.1007188868212513,0.0453480958566972,0.0270877389238478,0.057280159532801,0.1381465608286036,0.2247399128724571,0.0262446274867943,-0.0483580098735696,-0.1819415787565464,-0.1104490615111241,-0.0588878559190601,0.0485514554452875,0.0300932293867452,-0.1802203812307828,-0.2759782177655305
507,Alonso de Ibáñez,Potosí,7,Potosí-Alonso de Ibáñez,42.60019981600956,19.18762613580247,29.843595176821974,62.86165471047392,37.107394844285146,80.72841903305456,29.23021107128634,39.59920419673436,49.8375062771804,12.83769812823576,36.698016418558346,29.098264332138587,77.50923505655118,50.0,78.80511908124254,5.022134476941457,-0.1386819765678801,-0.0304101632572125,-0.111142601656745,-0.0827284473719725,-0.1965111455003942,0.1162637390735378,0.0477932223082239,-0.0685451150139249,-0.0251222965070461,-0.0860823812232578,0.1597645129749511,-0.1780303198814923,-0.0430892582098328,-0.0583809765123347,0.0456346041142013,-0.0694279475923589,-0.1755239405278313,-0.0117908569840051,0.0108210809835241,-0.1368978358206722,0.129965806104603,-0.0458116904410685,-0.1252783337274965,-0.0644070446321586,-0.1137051468514054,-0.1077415753231471,0.0501507177104357,0.1226276238355506,0.0633111783422196,-0.0684415915304146,0.0794029570266571,0.0792674278994372,-0.0859578311194125,-0.0214679760620301,-0.1023999325898782,-0.1885437032218845,0.0826962143046489,-0.1610766010669697,-0.1705809904588188,0.039463372918387,-0.0857894310528959,0.0654090480573924,-0.1259614661344045,-0.0692490127380233,0.0808194922504532,-0.0420264964339444,0.0075071669174183,0.0799353377974571,-0.0362519491954946,-0.0940346486215739,0.0371715120398704,0.0348585367025257,0.0518979149708005,0.1674989445535209,0.1952320700840278,-0.0197945510900735,-0.0952020465597913,-0.1393080397319248,-0.1271072183245523,0.0093216067945854,0.0611174241359031,0.0751860526874066,-0.1907117812514546,-0.3064053917475376
508,Sud Chichas,Potosí,7,Potosí-Sud Chichas,59.20241595809206,62.9493961037884,52.92352144469527,77.7953953267249,58.63175796461871,74.39971234728628,48.05746952752969,69.2152249944548,45.74699911590932,57.197153918097946,76.00231255839631,48.42501861046227,77.11331061213073,50.0,75.96255196937874,13.963843646039846,-0.1403690625552622,0.0364441364793899,-0.1533254940635192,-0.0319134008247758,-0.2083656309577886,0.0994237140217803,0.020828345417988,-0.0144120308028216,-0.0845998888711602,-0.0794970906459162,0.1673844613552375,-0.1305545205401339,-0.0482176361270268,0.0028405715108361,0.0072847213397669,-0.0317980678354457,-0.1360894717515912,0.0444739177260976,0.0576272259875674,-0.073529813822171,0.1063401948930333,-0.0818089235896856,-0.1051788810986505,-0.0917756224747971,-0.119583672577593,-0.1072761606095332,-0.0381931030916988,0.1381173174119738,0.114197828355774,-0.0259160931932002,0.0336839362119802,0.1013464648419688,-0.1266098578699498,-0.0900206830370223,-0.0261744740268356,-0.1717463814534825,0.1056370021346718,-0.1724104913653878,-0.1950316934942389,0.027073930541958,-0.1225937002152641,0.0830026367535515,-0.0039104609447884,-0.0350016985731454,0.1377323266223189,-0.1222840848895383,-0.0699121648461317,0.0731864730616183,-0.0604642481830137,-0.09977706853917,0.0477046851094026,0.0171832298139038,0.0429522636048768,0.1146755449443263,0.2426528739395196,0.0168711339228671,-0.0787700275632658,-0.1713809244840382,-0.1184023517015873,-0.0343690263892946,0.0593654780380385,0.058899826951454,-0.2029772603559418,-0.2567685184975423
509,Nor Lípez,Potosí,7,Potosí-Nor Lípez,54.21198108815012,40.788080507703,39.33252955589019,68.98814081634427,64.75209871921696,80.10399359191476,37.9055255813738,54.43356182989691,40.92628221423608,45.93378918238155,78.8783958878142,38.48613329213483,66.65403141932121,50.01866384802502,77.59236870415846,28.021100661589248,-0.1370313946635888,0.0359104067863465,-0.0775283865049937,0.0018415062920182,-0.2130595078697321,0.1534065622412374,0.0040040604340613,-0.0340396379254979,-0.0730637045359862,-0.0190812834686514,0.1970710897707632,-0.1156654481311648,-0.1262673323498365,0.0045736629097983,0.0303694875052885,-0.0109632875930336,-0.1590633160982491,-0.0821498076770851,0.1735322931333041,-0.1233525515072137,0.1257698479152272,-0.0829262215421182,-0.0608970242106185,-0.1360152211405117,-0.1804284789981034,-0.1138383369515951,-0.0101954813615199,0.0691414340630951,0.0537668236276487,-0.0535974181686092,-0.0205254957994139,0.0868932018876147,-0.1288112435708042,-0.1273340424612022,0.0035955516685151,-0.2270583856896962,0.1366704395613805,-0.1067666913860159,-0.2034279465710073,-0.0795100527104242,-0.0106201958943943,0.0961960819695171,0.0654043523649766,-0.0379973438228514,0.0800543241698991,-0.099100038279385,-0.0666760454205834,-0.0224502441892863,0.0042735999998246,-0.0898701020347495,0.0836030845800183,0.0511350087923569,0.0257140060835709,0.0656986741882479,0.2428316579487978,-0.0271963775373474,-0.0829163657519545,-0.12184764671934,-0.1219156141025045,-0.0057038975458607,0.0734205252597316,0.0912502871737603,-0.2591310009155875,-0.2060417700018744
510,Sud Lípez,Potosí,7,Potosí-Sud Lípez,46.78828732744597,21.95570219079712,28.298863776435045,66.4895961808041,63.57070355031373,64.24199410759935,31.55075613711364,44.12429718080409,32.06483449407391,16.821840097838717,78.08414385661166,30.783150768301184,67.72534325795957,71.64270884894259,73.95295421752266,10.932516867999071,-0.1548492376202875,0.0384428215300716,-0.1142543673417374,-0.0266518344707697,-0.2623185160863494,0.1663739021628177,0.0211164197257981,-0.0475373451686068,-0.0480984562363292,-0.0501765962058726,0.1833288945806309,-0.1018090224921163,-0.0469287247774641,0.0186057487249453,-0.0163702081544049,0.0003812125221708,-0.1577519485887926,-0.0090605709380601,0.1138118254022407,-0.116137862323876,0.1193224587145101,-0.0904542281880272,-0.046064661208093,-0.1132784405639118,-0.1308376196065037,-0.1265974191382581,-0.04676714736034,0.094121190543798,0.083677234074337,-0.0244283008322622,0.0084006974135902,0.1105954446685111,-0.1472357335647915,-0.1016796973694144,-0.0354948314873515,-0.2118213336574185,0.1040400714020634,-0.1573744706241693,-0.1995892400081001,-0.0572425298792545,-0.0685353174347889,0.089230726022131,0.0347196568989795,-0.0609898549220662,0.1114847606274621,-0.0847492893156069,-0.0793104136805434,0.0287522277919794,-0.0287134363089095,-0.0755799419844817,0.0478364933177548,0.0222611623212775,0.0528417125595765,0.0780801141451882,0.2524949980017185,-0.0244412441484095,-0.0816308739144572,-0.1518509407905394,-0.1367604429204261,-0.0287072180326391,0.0493157964803,0.0900737672820453,-0.2610733612751412,-0.2104632374192682
511,José María Linares,Potosí,7,Potosí-José María Linares,46.69646375191976,23.455451494743304,31.27997592599837,74.77517649482863,50.44458734863588,68.2238571993424,21.06161096917778,46.89600588398228,41.5563311038853,35.92404741601981,58.51231104049696,35.25709048920983,81.23682880650532,50.0,76.89568486627266,4.877840690490708,-0.1289454396784937,0.0435273124337638,-0.1704965353107494,-0.0528856397658699,-0.1776233489404282,0.0708935611275589,0.0445809011197539,0.0015925738577536,-0.0663377564233918,-0.0981935737740844,0.151957007356904,-0.1579794386034555,-0.0667774587913891,-0.0354408029014126,0.0405082441649201,-0.067550849863504,-0.1485466743609865,0.063336896713384,0.0586487841397722,-0.0786159943797239,0.133986674056426,-0.0434001337751715,-0.1291200148666986,-0.059302609837575,-0.1265039989677325,-0.0999164288813653,-0.0222137192140492,0.1482110944437502,0.1060016126147364,-0.0475605184141735,0.0451283629895193,0.0908633222380319,-0.0870063236586207,-0.0693380095885956,-0.0574526144120253,-0.1493146513097257,0.0839342550129355,-0.1934476657208478,-0.191966015787732,0.0696589168495727,-0.0876266836452039,0.0546258640071844,-0.07115326683068,-0.0156083984864306,0.1039665485463007,-0.1280537668895917,-0.0197584471598892,0.0896603895606255,-0.0644292424533106,-0.1112177614361246,0.0404590545038319,0.0417115134869893,0.0566300485767514,0.1758226375529591,0.2001226874552136,0.0039092679846823,-0.0593560432592052,-0.1541331222476836,-0.0874516530422505,-0.0424051987827965,0.0304662307862285,0.0503175587595738,-0.1551368706509364,-0.2958642044633895
512,Antonio Quijarro,Potosí,7,Potosí-Antonio Quijarro,53.8644838295397,44.50516538479276,42.527931216430126,73.99200162452021,62.2401063646196,76.21468698858936,29.029937693787375,61.15546975070666,43.76260445038532,53.242598111651645,70.97048340911661,36.10979972215775,76.196287414993,53.02658499964295,73.54428745160523,11.250607973075663,-0.1419822964754283,0.0209711997491796,-0.0952073476370984,-0.0279882068854448,-0.2173707169029536,0.131752774582285,0.0297417567144514,-0.0376952423018688,-0.0615105769950279,-0.0512367242197258,0.1853897976127869,-0.1435686126655313,-0.1021427069071835,-0.0161259758998996,0.0409013704062372,-0.0349491006567851,-0.176917537889373,-0.0495830760926406,0.1271786821256874,-0.133742275757088,0.1305392988842043,-0.0636688986682204,-0.086435687241947,-0.1232357657060145,-0.1662192245187832,-0.1077334907781835,0.0017446686742148,0.0982992278099906,0.0714627770226584,-0.0521775499972886,0.0111738212083831,0.0993086552158651,-0.1357693829436264,-0.0988961909027812,-0.0331698812996743,-0.2052671217564946,0.1137248215866299,-0.139318503402031,-0.204339361314564,-0.0318158207114597,-0.0308503539570021,0.0897558883315213,0.0126420821121243,-0.0431515556214626,0.0881622582628027,-0.0824782176356542,-0.0400963985144853,0.0176694349414765,-0.0142574578661027,-0.1130685605265153,0.067617159970527,0.053605660834976,0.040719480595015,0.0978053182066294,0.2201714593910145,-0.0204630959739974,-0.0925113921661019,-0.1341860738287059,-0.1103087322980412,0.0050232384860029,0.0753999574116625,0.0891657862475479,-0.2245359963586971,-0.2472133524909883
513,Bilbao,Potosí,7,Potosí-Bilbao,42.24754679580228,18.48358081600628,30.921236759513533,61.53240887514711,34.01451808895646,75.88196027206749,26.621196916535894,39.63569244762652,35.4162037627501,13.293751323617103,48.66042653128679,27.184135916437818,77.60483823999608,50.0,87.22710017349942,7.739938274176147,-0.1031959991707572,-0.049703174391593,-0.1439512088632372,-0.0725678300462987,-0.1059545136187578,0.0550488653237123,0.0667817406491846,-0.0081311122428642,-0.0660052268181241,-0.1099633008200785,0.1135330048257196,-0.1861360521446277,-0.036558426216367,-0.0590689385303473,0.067143844575092,-0.0956581863290307,-0.1491461815638687,0.0394855429596993,-0.0374030744385653,-0.0891612409335998,0.0945130021463742,-0.0370336348789701,-0.1675297385168326,-0.0134953730152719,-0.0624004906167661,-0.0681698872840667,0.0777400522221491,0.1578309946163608,0.0602453863744093,-0.0950876799669227,0.0686144203771967,0.0520531534873408,-0.0347207995602203,-0.0104247830564866,-0.1223885969459959,-0.1666233785765038,0.0772117715382213,-0.1607725730309918,-0.153717478684342,0.1127874139957717,-0.1045961670372194,0.038703835243332,-0.1483979236632071,-0.0686260913400553,0.0966614994659358,-0.0579128148457664,0.0073946522692073,0.1129490904161428,-0.0644842919442143,-0.092306003362967,0.0239482409767248,0.0276243335045905,0.0465182366582408,0.2231797466277166,0.1685624683576261,-0.0056976650077316,-0.0420047480467721,-0.1614960305373791,-0.1243887432284249,0.0029549129159604,0.0549944241982962,0.0335597433223552,-0.12390210850956,-0.3416393697940017
514,Daniel Campos,Potosí,7,Potosí-Daniel Campos,49.86257844259863,36.050206384010686,48.56073080955206,65.07327822856719,72.82575303752596,75.81004912711361,26.476497588549396,48.91729971803619,45.93378628270544,24.477153663601307,92.51389026742808,30.882923464847224,66.41351004138238,60.31579867976862,41.65625242657965,11.481146543894958,-0.1325491948791859,0.0076902569777235,-0.0935599902298304,-0.0206952680299911,-0.2201353043967032,0.1060047805366588,-0.0225125269386171,-0.026024174499811,-0.1019628455794451,-0.0293965231370501,0.2055333558608908,-0.0755927879395336,-0.1176940081122643,-0.0089457100285264,0.0514647990658274,0.0128590200747556,-0.1281672513650703,-0.0747186813638274,0.1960752675710382,-0.1078335130593545,0.1219838906279216,-0.0792682539140022,-0.0895496282220159,-0.1111298861644534,-0.1709174364144166,-0.1314664308833624,-0.0532006317666204,0.0749936465126523,0.0433262147396845,-0.0514890103662931,0.0028160081780933,0.078801848671572,-0.126053847307468,-0.0980486743828694,-0.012251726265169,-0.1913531305716954,0.1076786262129145,-0.0956733737323597,-0.2472185202411445,-0.0528806655710756,0.003442450965684,0.076809009241142,0.0190852584956697,-0.0376950107308802,0.0596019200105812,-0.0702841932769866,-0.0291338912907732,0.024028806299979,-0.0265253821207579,-0.0584985095380175,0.084278248966695,0.0712309185719701,0.0287270963941297,0.0643304180957038,0.2400382661993443,-0.0256949899897465,-0.0639279647930493,-0.1085245081714998,-0.1066921543284305,-0.0227210542461929,0.0340136669294895,0.0450052156634452,-0.2607070712524689,-0.2339744266112173
515,Modesto Omiste,Potosí,7,Potosí-Modesto Omiste,62.0,63.470001,58.50999800000001,83.029999,64.18,81.370003,70.830002,70.0,50.790001,58.200001,72.339996,52.0,77.489998,50.0,63.75999800000001,13.61,-0.144742411632006,0.0944926893006829,-0.1314124354133225,-0.0140679179328952,-0.1974289437984117,0.1416015680213208,0.0220776725483399,-0.008976639768507,-0.0742432458600407,-0.0887778803437406,0.1527027185517545,-0.1620278634664687,-0.0837945741109301,-0.0103034212348217,0.0116901835183617,-0.0586137247755501,-0.1525874027990122,0.0171505366995525,0.0909671936111804,-0.0848116643623663,0.1397270809925649,-0.0712239194397518,-0.0830553835382515,-0.099589026660742,-0.1668035214715139,-0.0940724052137844,-0.0162965358608814,0.1232248186876795,0.093696603507892,-0.0407161843868849,0.0004390089285071,0.0921562326081891,-0.1124175070551452,-0.1458988215379911,-0.0078943052831776,-0.186068719015811,0.1187828324258737,-0.1907894848599934,-0.2021988412404423,0.0151916820930629,-0.0873578753805842,0.0776418601672617,0.0080451749131579,-0.0031486467451711,0.1176835997224633,-0.1418714016530615,-0.0586212157448191,0.0002184103979877,-0.0531070793474395,-0.1324044872599951,0.0515489098924385,0.0311477848917016,0.0305952763753088,0.1199186936432287,0.2365889759003102,0.0024008196183604,-0.0677269326171046,-0.1359141107518107,-0.1265865807453752,-0.0301238813664804,0.0687183948591276,0.0839761906025368,-0.176207829503863,-0.2582525249443252
516,Enrique Baldivieso,Potosí,7,Potosí-Enrique Baldivieso,49.799999,38.41,47.990002,60.57,69.349998,83.440002,35.720001,43.91,38.25,27.290001,76.269997,38.950001,66.629997,50.0,60.369999,9.5200005,-0.159822281065401,0.0334587849430363,-0.1152221808417987,-0.0274501409495251,-0.241859209208214,0.1479345370096351,0.006019989326736,-0.0413407993179819,-0.0655674712821116,-0.042906014738552,0.198510271444128,-0.0967185769209862,-0.1052687153315072,-0.0020892216909188,0.047605139462016,0.00288898574569,-0.1636061416923006,-0.0487096732877867,0.1533084154543764,-0.1160361795082722,0.1200839366862975,-0.0812476046413964,-0.0586026267857021,-0.1254167881931349,-0.1629348546740305,-0.0960139659611117,-0.0460260895488456,0.0838470685826869,0.0858211236013216,-0.0593291724792716,-0.0134624200679254,0.1068580357236569,-0.156607536163709,-0.1279488660483875,0.0066740990596757,-0.1945366842510053,0.1388590513328341,-0.1456228275019234,-0.2147731503302989,-0.0436450324901984,-0.0249210815520026,0.0757092127273444,0.0563435371122915,-0.0197290060301452,0.1263559382482871,-0.1066201744146291,-0.0424821674367951,0.0226362640981207,0.0007121241482458,-0.0963197949091685,0.0852466548719355,0.0280290403822228,0.0766153165906857,0.0825487008783677,0.2297859364026591,-0.0140527897983698,-0.0882618776061487,-0.132926664566943,-0.1341338094801447,-0.0351026485463693,0.0854932867973139,0.0951319352679174,-0.270071047104646,-0.2356317536335716
601,Cercado,Tarija,9,Tarija-Cercado,70.599998,80.629997,31.440001,84.760002,68.449997,82.800003,95.010002,81.279999,65.080002,78.860001,67.959999,59.509998,93.050003,65.980003,75.540001,29.190001,0.0188086492454809,0.0337356649882956,-0.1440177919459369,-0.0602739243146762,-0.0238288310052741,-0.0073135235291274,0.0535712484949593,0.107958760572973,-0.025105486174939,-0.0896396750559495,0.0412846105747491,-0.188899762088484,-0.0287484554957754,-0.0342840368572095,0.0349656026219045,-0.083451152834531,-0.0899410306093374,0.0667209907898664,-0.0556593258311368,-0.0610209954185878,0.0900075487344199,-0.0181863451523878,-0.1799764468697225,0.033984921448936,-0.1067334677584071,-0.0432634593045586,0.0999997829789815,0.1871696411647201,0.0271815373707941,-0.0903758997794345,0.008771772383794,-0.0667295447858286,0.0297309454719761,-0.0905177350137104,-0.1304999332339776,-0.129490769849653,0.0268269442292151,-0.1503554526920559,-0.1117978917882526,0.1114353693880914,-0.1436512043516038,0.0462542833013575,-0.1404650015321926,0.0317622372559423,0.0864296265038452,-0.1240993461733291,-0.078763561424339,0.0506362089711871,-0.1051106989110541,-0.1386354805106524,0.0089272001817931,-0.0048883911329355,-0.01947413299776,0.2385085481009774,0.0554250874148164,-0.0081956828482302,0.0034612318968519,-0.1443539741720883,-0.0967960783520217,-0.0151627302855645,0.0744358164124375,0.0013530185831321,-0.0649320307642312,-0.2811356479369208
602,Arce,Tarija,9,Tarija-Arce,64.30032381599024,70.85600144125725,33.707141732377174,84.7395613102431,58.437526469942014,86.67622072952904,76.75323089492423,71.7286973283491,56.1903909711118,60.35420131187061,70.11011362750483,50.40005082178821,85.5791177602482,55.4709694169464,79.82820437808971,23.354652629437496,0.0986111706522447,0.0662799490556158,-0.0566709082382454,-0.0425826864609538,0.0747976712349931,-0.0736624943124325,0.0423403869692571,0.2480185279290695,-0.0276455166405242,0.0564468835396586,-0.0230959004134619,-0.0643668327441149,0.0112480947012564,0.086606176399976,-0.0090116650616747,-0.0268394694685616,-0.0761866101129165,-0.0020221264349213,-0.0668358756376458,-0.0029266742103858,0.0140085980345287,-0.0551764488839385,-0.1478323358842288,0.0982935140005246,-0.1141625697752229,0.0373665579547487,0.0107096080417572,0.1691853619470359,-0.0461712448428907,-0.1400876063603758,-0.0512803634467757,-0.1403727908140365,0.0874828320839182,-0.1301145467893367,-0.2033655825902382,-0.0778893448968214,0.010585936320461,-0.0179452524105247,-0.0500910695720601,0.0351996408156591,-0.1981330079319893,0.0168866590237531,-0.0523647544239178,0.1193984343916062,0.1818747297586863,-0.0787625987893519,-0.1291478321725336,0.0781631994188398,-0.0523278923306646,-0.0833275719522051,0.0028349318496523,-0.0863555158346454,-0.0974153303230693,0.2097564233677143,-0.0200883419927708,-0.0080430729515307,-0.0542671644564578,-0.1072034839514832,0.0278237213663924,-0.0363033124121247,0.0809746045906966,-0.0852883742985758,-0.0069111857366919,-0.2583024739289812
603,Gran Chaco,Tarija,9,Tarija-Gran Chaco,62.97029229942516,75.36978276409049,52.14882120057484,75.91050422727537,54.64658572850715,84.09148962608867,84.60438682912711,73.35933279724495,51.50291653429949,50.90245874971373,72.0134827172417,53.44303368278607,77.10503282544329,40.52669721116367,74.3657805014053,24.30731232096138,0.1299978323998269,0.0523770075070627,-0.1135275536701401,-0.0484573513915714,0.0088159263732506,-0.0614398528794205,0.0539252242216965,0.364689601021296,-0.1166729626789118,0.0891622918508502,-0.0596583886769872,-0.0001242797445667,0.0556153139100787,0.0629624725622576,-0.0654879553412013,-0.0140257321978088,-0.0528652368547055,0.0442829538931547,0.0228018390755288,-0.0062860661809147,0.0627321031644847,-0.0418850793327588,-0.0892319078146971,0.1479108588579574,-0.1168048757143613,0.0798470587991917,-0.0182305281524098,0.2450885178852222,-0.035820968976979,-0.0228553062086998,-0.1343845797367534,-0.1649041865895607,0.1044579785206603,-0.2252681264782747,-0.1189030994036239,-0.0010900197332426,-0.0762055362896882,0.0583409635192271,0.0035857706753928,0.0590129278126594,-0.1402232721879967,-0.0006659320156504,-0.0085394874908215,0.1439924921350752,0.2040865266918632,-0.1129606701912599,-0.1675324307804801,0.0124660525418008,-0.0024263020556009,-0.0437061266516632,-0.0067419626307227,-0.0402761526203867,-0.1896564480182514,0.237252038363899,-0.1513527566993278,-0.0652011190029223,-0.0493483245954105,-0.1282025875713406,0.0288379887174628,-0.0826858156321649,0.0791173173221437,-0.0454828692941936,-0.0066094126526067,-0.223154873271946
